DATE,BAA10YM,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GDPC1,GFDEGDQ188S,GPDI,PCEC
1992-05-01,1.74,3.0235988200590036,3.82,21.88755020080322,3.428956837393371,3.5,,1.663176787316778,-12.3559503063691,0.3704353770404012,5.725617817553141,2.16,3.57,1.1494252873563315,7.6,1.29,4.266666666666667,3.3666666666666667,3.3353864966921387,6.0179860185130885,8.918651211651362,6.012936524853485
1992-06-01,1.79,3.0147058823529305,3.76,10.521235521235518,2.510041426796894,3.5,,1.238103762045406,-246.64598681659555,0.35260345034475726,6.004314173328273,2.21,3.5,-2.0706455542021773,7.8,1.25,4.133333333333334,3.5333333333333337,3.5006450366601882,5.406015660498054,8.50312228313166,6.199805111732282
1992-07-01,2.0,3.1571218795888534,3.25,7.149576669802449,3.3133478605887223,3.02,,1.1263073209975882,5.672160858171482,0.4635614819192613,6.0211800302572005,2.48,3.59,-7.599517490952968,7.7,1.12,4.0,3.7,3.66534967826182,4.803133967917694,8.093714247115491,6.385220834531946
1992-08-01,2.06,3.0746705710102518,3.3,16.873212583412766,2.7171288292214157,3.0,,1.3055141579731755,-43.31599807555728,0.5687221293842804,6.344007457610035,2.4,3.29,-7.195121951219519,7.6,1.22,4.066666666666666,3.9333333333333336,3.905113805311533,4.200109111174544,8.092102973825032,6.818501042558633
1992-09-01,2.2,2.9927007299270114,3.22,16.847290640394096,2.0473079381909454,3.0,,1.651315985573354,-177.1017859735734,0.576898225922573,6.790975481215655,2.53,3.2,-8.915662650602417,7.6,1.38,4.133333333333334,4.166666666666667,4.144322173705528,3.607944457674961,8.09052643463868,7.249844299828623
1992-10-01,2.25,3.279883381924198,3.1,15.291936978683962,2.99212918200662,3.0,,1.8957769114014589,33.33333333333333,0.7263028692193307,7.764084507042246,2.51,3.49,-6.38569604086846,7.3,1.71,4.2,4.4,4.382976713529008,3.026349244693871,8.088983518392133,7.679263565891459
1992-11-01,2.09,3.1204644412191396,3.09,10.063463281958285,3.5488209169950435,3.0,,1.8125092853959357,-26.761256825709424,0.9049188804860719,7.415825756818872,2.29,3.78,23.444283646888575,7.4,1.71,3.033333333333333,4.033333333333333,4.02614030930728,3.0394019765555225,9.791404247814217,7.135758832408512
1992-12-01,2.04,2.966714905933454,2.92,13.716404077849864,4.056131140128438,3.0,,1.556847162090036,1436.9771112865035,1.0791101264654213,7.857231687601041,2.1,3.85,33.43108504398826,7.4,2.21,1.8666666666666667,3.6666666666666665,3.672129036954641,3.0524102941560383,11.519688344231938,6.601196278877364
1993-01-01,2.07,3.2537960954446943,3.02,2.8911564625850428,5.094778124773036,3.0,-3.8461538461538547,1.1209038211285938,-290.30508041868774,1.3167607869191356,6.267290131466208,2.21,3.58,32.29629629629629,7.3,1.84,0.7,3.3,3.3209094782169712,3.0653744238016367,13.274429697632883,6.0753570199597595
1993-02-01,2.13,3.2467532467532534,3.03,-3.200000000000003,4.809918625011944,3.0,-3.8461538461538547,0.4264705882352837,-1.3867425782838505,1.6009158642083632,6.239785339675574,2.16,3.23,25.872093023255815,7.1,2.15,1.2333333333333334,3.1333333333333333,3.1486645637227584,3.3095397056298603,11.460584859901068,6.159926684515371
1993-03-01,2.17,3.0194104960460155,3.07,-16.499614494988435,3.8006131726397996,3.0,-0.6535947712418277,0.22914891741825372,-13.28679602460956,1.5050568433485845,5.720184600437217,2.03,2.91,13.026315789473685,7.0,1.69,1.7666666666666666,2.9666666666666663,2.9776558748564996,3.5521601168142736,9.715167860381491,6.243743313276218
1993-04-01,2.17,3.1563845050215145,2.96,14.46769790718836,3.3810223303008202,3.0,-1.3071895424836666,0.34120657705092317,-46.4699034444977,1.6392838384490016,6.339102021057719,2.13,3.01,10.880829015544036,7.1,1.73,2.3,2.8,2.8078701503631676,3.7932502730621875,8.03437819568764,6.3268169195747515
1993-05-01,2.17,3.2211882605583497,3.0,3.789126853377267,2.687164911827389,3.0,-1.9736842105263164,1.1269346201377095,-20.973638637675585,1.76803004086441,6.348595613697583,2.06,3.04,1.388888888888884,7.1,1.52,2.1666666666666665,2.6333333333333333,2.6333436785972886,3.7148760504748912,7.68703714024388,6.269275453887624
1993-06-01,2.11,2.9978586723768963,3.04,11.79039301310043,2.8427098470694245,3.0,-1.3157894736842146,1.4439794895974467,193.46906398730832,1.8699583329500724,6.293840224078906,1.8,2.92,1.3681592039801016,7.0,1.63,2.033333333333333,2.4666666666666663,2.4599595446488154,3.636771261260008,7.342209858992965,6.2123848159521655
1993-07-01,2.12,2.8469750889679624,3.06,10.096575943810372,2.2361514968636476,3.0,-0.6622516556291425,1.4172485930640244,-8.27403991007486,2.080077945474934,6.280917047184165,1.74,2.75,0.5221932114882533,6.9,1.9,1.9,2.3,2.2877065695918963,3.5589345184224186,6.999869161324068,6.156134025996418
1993-08-01,1.92,2.840909090909083,3.03,6.035889070146827,2.6337674192080884,3.0,-1.9607843137254943,1.3798987878074431,-6.725406191900407,2.0949425772751162,6.1645620602241324,1.68,2.65,1.5768725361366753,6.8,1.96,3.1333333333333333,2.4,2.3953985990940563,3.5164873501625893,7.679910993385675,6.001670539489923
1993-09-01,1.98,2.7639971651311157,3.09,13.237774030354132,2.885585062494278,3.0,-0.6622516556291425,1.2286309122364392,60.395480225988706,2.2842616300946084,6.020727093271905,1.51,2.27,3.0423280423280685,6.7,2.0,4.366666666666666,2.5,2.502346864238736,3.4743237970646934,8.345312835380936,5.849137254007175
1993-10-01,1.98,2.752293577981657,2.99,11.897106109324751,2.903685189931604,3.0,-2.631578947368418,0.9609206145218652,-6.906869978685027,2.3757604632412166,5.790370387658417,1.46,2.34,12.824010914051854,6.8,1.73,5.6,2.6,2.608559043612746,3.4324410260872185,8.996542408895603,5.698498214039027
1993-11-01,1.94,2.7445460942997935,3.02,13.344316309719929,2.8922911500602444,3.0,-1.3245033112582738,1.2724354297388052,17.279838660392354,2.4826816255936857,5.896988722241603,1.56,2.7,-4.806565064478308,6.6,2.05,5.033333333333333,2.8666666666666667,2.8829918760482354,3.0506989746087454,9.632180983969718,5.882477721831925
1993-12-01,1.92,2.8109627547435068,2.96,24.938875305623466,3.3619404561447963,3.0,-0.6622516556291425,1.4541419686395995,-80.21670475261253,2.5753659850774824,5.412323586385037,1.56,2.81,-3.076923076923077,6.5,2.25,4.466666666666667,3.1333333333333333,3.1571187822939883,2.6703520796448776,10.257624890718663,6.065260238647063
1994-01-01,1.9,2.450980392156854,3.05,5.123966942148761,3.3058260959703434,3.0,-1.3333333333333308,1.6320084232692933,-48.86138779890666,2.551935809980055,5.630428271937715,1.61,2.7,5.599104143337064,6.6,1.94,3.9,3.4,3.4309402736156125,2.291392706807449,10.873117438267466,6.246857408239759
1994-02-01,1.79,2.515723270440251,3.25,10.495867768595035,2.8779797605123836,3.0,-2.0000000000000018,1.7923561282764622,-14.293372922594749,2.4880278426490543,6.366955204004321,1.5,2.72,7.621247113163987,6.6,1.95,4.433333333333334,3.6666666666666665,3.6968023247861748,1.620346031956621,12.450764636800994,6.159642941081267
1994-03-01,1.65,2.6517794836008246,3.34,44.41366574330563,4.060162538305545,3.0,-3.9473684210526327,2.004865609520179,-26.513394278437264,2.953663215120139,6.743251005169437,1.48,3.14,6.519208381839348,6.5,1.94,4.966666666666667,3.9333333333333336,3.9616360801137507,0.9566797179085818,14.018144168868908,6.073342055773412
1994-04-01,1.55,2.364394993045882,3.56,16.454689984101755,4.284029850746274,3.0,-3.311258278145701,2.0520036349778614,123.28258922860434,2.982720168265307,6.320844903719225,1.42,3.41,8.177570093457941,6.4,2.07,5.5,4.2,4.225447493916001,0.30027267362211507,15.5753559456143,5.987940472291875
1994-05-01,1.44,2.288488210818307,4.01,21.111111111111104,5.183218157364222,3.24,-1.342281879194629,1.5682737350519282,-13.272732191651116,3.0341946044694534,5.587463820549932,1.21,3.17,15.566625155666248,6.1,2.04,4.466666666666667,4.233333333333333,4.262631735132638,0.1535288048996053,15.125227943168706,5.964538160245114
1994-06-01,1.55,2.494802494802495,4.25,10.078125000000004,5.679288137671357,3.5,-2.0000000000000018,1.0777364629328323,33.7958374628345,3.1511846287200163,6.056306306306292,1.17,2.85,11.901840490797543,6.1,2.15,3.433333333333333,4.266666666666667,4.299698027765531,0.00706860555359512,14.675476076651872,5.941375613857991
1994-07-01,1.5,2.69896193771626,4.26,14.752791068580539,5.515581095484046,3.5,-2.0000000000000018,1.3422428820453192,-16.11794729261945,3.201959354205508,5.632258497616882,1.17,3.04,15.58441558441559,6.1,2.13,2.4,4.3,4.336646932126209,-0.139108746160177,14.226099874800635,5.918449167173456
1994-08-01,1.5,2.900552486187835,4.47,11.538461538461542,6.25436475960246,3.76,-2.6666666666666727,1.1608671677743265,5.186757951295595,3.3189162942514727,6.281939702305239,1.06,2.77,18.62871927554981,6.0,2.36,3.1666666666666665,4.233333333333333,4.26235214857138,-0.23907755292970068,13.938399555614822,5.952570959964665
1994-09-01,1.52,2.965517241379323,4.73,9.75428145941921,6.15167558977936,4.0,-2.6666666666666727,0.9819825039105501,-49.91194082423388,3.4086422854681775,5.840629502382799,1.07,2.73,17.458279845956337,5.9,2.06,3.9333333333333336,4.166666666666666,4.188724973694935,-0.3384596058223277,13.660388649954047,5.98636408881934
1994-10-01,1.46,2.609890109890123,4.76,4.166666666666674,6.2349395370772775,4.0,-2.0270270270270285,0.798449388144773,-30.995993131081857,3.3355110661642984,6.1794034592304925,1.01,2.98,12.091898428053206,5.8,2.06,4.7,4.1,4.115756449106511,-0.4372600555354489,13.391585771743642,6.019833279555131
1994-11-01,1.36,2.602739726027403,5.29,9.811046511627897,6.448748469895493,4.4,-2.0134228187919434,0.49278118786202363,-2.9650087282770077,3.469952674345933,5.961660920928402,0.81,2.67,12.807881773399,5.6,2.13,3.6,3.9,3.9028480146160005,-0.10840494099721987,12.393502888716768,5.7504503142638
1994-12-01,1.29,2.597402597402576,5.45,-5.088062622309197,6.98120148192698,4.75,-4.0000000000000036,0.3424953230680705,-37.66385463984425,3.429517712942598,5.9176128284220475,0.22,2.36,7.823129251700678,5.5,2.09,2.5,3.7,3.6913078448993275,0.22168036792100665,11.422660306841692,5.4837454205650005
1995-01-01,1.3,2.8708133971291794,5.53,10.61320754716981,6.772505700591003,4.75,-2.0270270270270285,0.503611614722721,2.5314795383001076,3.469773803074583,5.8035811650781755,0.27,2.25,3.499469777306463,5.6,1.98,1.4,3.5,3.48112279238868,0.5530027870954912,10.477957850500342,5.2196788599035315
1995-02-01,1.38,2.862985685071595,5.92,-1.5706806282722474,6.56973464604933,5.25,-0.6802721088435382,0.4085507955232215,-7.720252129144011,3.4729795628851257,4.710098001122476,0.36,1.55,2.0386266094420513,5.4,1.62,1.3333333333333333,3.1333333333333333,3.118265026326217,0.9947108088808276,7.9290722836585115,5.26276445073246
1995-03-01,1.5,2.7872195785180187,5.98,-20.140664961636833,5.658739777133603,5.25,1.3698630136986356,0.3160828711818553,56.41033575738821,3.2362602430064946,5.152819629789063,0.42,1.22,-1.3114754098360715,5.4,1.52,1.2666666666666666,2.7666666666666666,2.7586558398744243,1.437336242239251,5.466625182798346,5.305468456267803
1995-04-01,1.54,3.125000000000022,6.05,-13.515358361774743,4.99625735112057,5.25,1.3698630136986356,0.514175738948075,184.87452732897904,3.06711740263399,4.6905439832159335,0.49,1.01,-0.10799136069113979,5.8,1.13,1.2,2.4,2.402251801802624,1.880881948287838,3.0862928752802388,5.347795923396226
1995-05-01,1.57,3.1186440677966054,6.01,-13.892529488859761,4.816163330632617,5.25,1.3605442176870763,0.9568007333562445,23.3895872976261,2.7455937083070037,5.645144019702331,0.46,0.62,-3.2327586206896575,5.6,0.97,1.9666666666666663,2.5,2.492927192119443,1.632900176708607,3.4265247002296606,5.289244269123072
1995-06-01,1.73,3.0425963488843744,6.0,-9.08445706174592,4.504904755908279,5.25,0.6802721088435382,1.9945394453225962,-13.717171717171716,2.670646522294784,5.704092250844162,0.45,0.17,1.6447368421052655,5.6,1.08,2.7333333333333334,2.6,2.5832506129954025,1.3846721408574458,3.769139852342329,5.231267027212172
1995-07-01,1.76,2.8301886792452713,5.85,1.5288394718554477,3.929950865018661,5.25,1.3605442176870763,2.2705120119259403,-59.08789686125671,2.4194463106279374,5.287463458034991,0.5,0.43,6.067415730337089,5.7,1.06,3.5,2.7,2.6732241097901177,1.1361974737142067,4.1141634624833,5.173855786142001
1995-08-01,1.7,2.6174496644295386,5.74,-2.344827586206899,4.620021262462215,5.25,1.3698630136986356,2.9635367358062936,39.439752832131816,2.384640824354678,5.095955990425383,0.51,0.75,4.907306434023995,5.7,1.55,3.2333333333333334,2.5333333333333337,2.514173398306263,0.6504777106477455,3.4259986187584746,5.028831860487926
1995-09-01,1.73,2.54521098459477,5.8,-7.1234735413839845,4.640673114455485,5.25,0.6849315068493178,3.327500645420378,68.56540084388185,2.281975861380814,5.141361256544497,0.39,0.4,-2.841530054644803,5.6,1.41,2.966666666666667,2.3666666666666667,2.3563281242884537,0.16664294402048974,2.757700586079581,4.885296851970611
1995-10-01,1.71,2.7443105756358666,5.76,-5.586206896551726,3.634333120612654,5.25,2.758620689655178,3.7051918606319845,-27.39048591392017,2.229266264809815,4.176276257557809,0.34,0.28,-2.696871628910469,5.5,1.66,2.7,2.2,2.1996746355450014,-0.3153177779462224,2.1084212957510395,4.743227948295248
1995-11-01,1.75,2.603471295060067,5.8,-3.9046988749172784,3.2586799547198675,5.25,1.3698630136986356,3.8053452626749307,3.2462476170018517,1.9900583382236103,4.766246684350128,0.45,0.13,-3.7117903930130924,5.6,1.38,2.8000000000000003,2.333333333333333,2.333803222345998,-0.013978900029110175,2.102737248771014,5.001859345314785
1995-12-01,1.78,2.5316455696202667,5.6,-1.6494845360824795,2.5755956986078354,5.25,0.694444444444442,4.10452042221201,-209.9937539038101,1.8567456594158704,5.285442828816911,0.39,0.11,-4.311251314405884,5.6,1.36,2.9,2.466666666666667,2.4676153380140287,0.2864985752505822,2.097110634112065,5.259220902740158
1996-01-01,1.82,2.7906976744185963,5.56,4.264392324093813,1.719105607455007,5.24,3.4482758620689724,4.45252548390791,24.44671869003454,1.5578329385106615,4.833855540897103,0.54,0.09,-8.504098360655732,5.6,1.37,3.0,2.6,2.6011121012811333,0.5861183362095179,2.0915405856946068,5.515321949738783
1996-02-01,1.82,2.717031146454607,5.22,13.297872340425542,3.454043177244981,5.0,2.7397260273972712,4.928507980171348,15.613838412806015,1.7497557882469872,5.813474066133417,0.78,0.59,-6.9400630914826404,5.5,1.36,4.266666666666667,3.066666666666667,3.069023094530965,-0.1568241738165166,4.292173087220519,5.616189017129414
1996-03-01,1.76,2.8439153439153486,5.31,14.011208967173738,3.2080928398909414,5.0,-1.3513513513513487,5.6114118759130305,-6.871240899018671,1.7859433938056446,5.89306914479879,0.61,0.96,3.7652270210409844,5.5,1.32,5.533333333333332,3.533333333333333,3.5360052885980098,-0.8948193030632212,6.519195987764892,5.716081314605215
1996-04-01,1.68,2.832674571805005,5.22,19.65272296764009,4.218851381929412,5.0,-1.3513513513513487,5.6755829903978094,45.61763404529182,1.7868734838908162,6.498711709132565,0.55,1.29,0.216216216216214,5.6,1.57,6.8,4.0,4.002061446227456,-1.6279163057121515,8.77308686889755,5.815012904346473
1996-05-01,1.56,2.827087442472065,5.24,14.459665144596645,4.626656015997743,5.0,-2.684563758389269,5.263605924748882,34.11958033118443,2.0844723892837536,5.892846283270159,0.64,1.5,-0.44543429844097204,5.6,1.7,5.7333333333333325,4.033333333333333,4.018071830939007,-1.3363963871920959,10.224471930014744,5.71525533638102
1996-06-01,1.49,2.8215223097112663,5.27,14.519906323185005,5.153925930338654,5.0,-2.7027027027027084,4.89729211868466,168.00905330523688,2.118626004961932,5.068809643395289,0.61,1.64,-0.3236245954692518,5.3,2.0,4.666666666666666,4.066666666666666,4.033991929847236,-1.0431587568751732,11.676406296509567,5.616367041497039
1996-07-01,1.48,2.8833551769331667,5.4,0.7529089664613187,5.436992975053823,5.0,-2.684563758389269,4.762572181420643,97.7322927403917,2.2438791678735193,5.66777996861294,0.6,1.47,0.3177966101694851,5.5,1.92,3.6,4.1,4.049822504514755,-0.7481881880892272,13.128890280284322,5.51833670690276
1996-08-01,1.54,2.8122956180510084,5.22,9.957627118644075,4.726491710853087,5.0,-2.0270270270270285,4.327110615770424,23.581198853732754,2.1803437547814664,5.388288414280851,0.61,1.42,-0.9355509355509439,5.1,1.92,3.8,4.2,4.174179182363447,-0.3638265930135498,12.360289433485704,5.638711114922801
1996-09-01,1.52,3.0045721750489918,5.3,7.74287801314828,5.026492873062849,5.0,-2.0408163265306145,4.208656061741767,390.2934223334724,2.1521704091414184,5.499452245792269,0.6,1.53,6.524184476940387,5.2,1.67,4.0,4.3,4.29797545838182,0.022749316821402132,11.604024443830397,5.758177447317592
1996-10-01,1.54,3.0618892508143203,5.24,1.6800584368152016,5.093324516041808,5.0,-3.3557046979865834,4.3615431449604225,74.90552772651375,2.2331791456988492,6.274556732284253,0.62,1.29,6.984478935698446,5.2,1.57,4.2,4.4,4.421215112152033,0.41155873176030866,10.859800694311804,5.876745940931505
1996-11-01,1.59,3.2530904359141077,5.31,2.5482093663911742,5.754997015610952,5.0,-3.378378378378377,4.704549849443351,-1.4927702070113402,2.3582271411890066,5.846981564997211,0.5,0.89,12.471655328798192,5.4,1.42,3.666666666666667,4.366666666666667,4.385320317945318,-0.08744755563839801,11.353199243943134,5.883154522804701
1996-12-01,1.59,3.378817413905133,5.29,-4.262753319357094,6.03760533684512,5.0,-1.379310344827589,4.98691279790604,249.99053568048458,2.3865864376986012,5.514467876410012,0.52,1.01,6.483516483516483,5.4,1.39,3.1333333333333337,4.333333333333333,4.34960385527936,-0.5820414293291498,11.841666541023233,5.889500378177415
1997-01-01,1.51,3.0381383322559907,5.25,-7.634628493524199,6.886606386098237,5.0,-4.666666666666675,4.849365388305604,-31.31167763157895,2.57684473855464,6.398332579585908,0.57,1.33,9.070548712206051,5.3,1.55,2.6,4.3,4.314064398474526,-1.072281156199606,12.325276145771657,5.89578442350478
1997-02-01,1.52,3.0322580645161246,5.19,-0.3353454057679395,6.538721213591736,5.0,-6.000000000000005,4.765285780605688,-0.7576782573400109,2.4742302768981927,5.8681421446384,0.52,1.23,12.655367231638426,5.2,1.76,4.0,4.3,4.312042913130698,-1.3047132676097584,12.252857406491602,5.527470478265051
1997-03-01,1.49,2.7652733118971096,5.39,2.31741573033708,7.35305181546162,5.0,-3.424657534246578,4.456197450501764,-54.70034628539866,2.519306560449075,5.429803027081359,0.47,1.3,6.7235859124866515,5.2,1.97,5.4,4.3,4.310043657476226,-1.5390476989617596,12.1826165177646,5.163408569170058
1997-04-01,1.45,2.434336963484962,5.51,-1.58311345646438,6.404843557487827,5.0,-3.424657534246578,4.586510898372009,29.742831887741005,2.6248657357679894,4.825268817204309,0.44,1.38,9.385113268608425,5.1,1.85,6.8,4.3,4.308066266835975,-1.775307900270362,12.114456693090991,4.803525486739879
1997-05-01,1.49,2.237851662404089,5.5,-4.122340425531911,6.2496023558710645,5.0,-1.379310344827589,4.569102622853594,-8.589847505230818,2.561592019816561,4.525441249664985,0.43,1.21,15.436241610738243,4.9,1.98,6.2333333333333325,4.433333333333334,4.430733174551471,-2.100531303901254,11.471736154313273,5.130029881957987
1997-06-01,1.53,2.233567326100827,5.56,1.8404907975460016,5.873287075961575,5.0,-1.388888888888895,4.655223359389704,59.10017472335469,2.5438728314047587,5.055642663199356,0.4,0.93,13.095238095238093,5.0,1.88,5.666666666666666,4.566666666666666,4.552670901668243,-2.4257378692614684,10.845487885749016,5.4542979112411905
