DATE,BAA10YM,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GDPC1,GFDEGDQ188S,GPDI,PCEC
2011-09-01,1.6659903739173938,1.5255810689656568,-1.3104699025792237,-1.9823712180899893,1.5411473402579494,-1.3054247634051634,-1.379692674741986,1.3938095318596568,-0.4673436804480772,1.2067615758856722,1.4204851654878459,0.9003273983956548,0.5356065047697812,-2.1906452926938367,1.9807591365329453,0.01032132009983753,-0.03491637540077798,-0.7274762323135495,1.4612056951253884,1.6691382560284893,1.3214566568666113,1.6259864301297091
2011-10-01,1.581933360300974,1.5275674872985863,-1.3132492207620627,-2.0839730683554603,1.5606600262695591,-1.3054247634051634,-1.379692674741986,1.4019232555479917,-0.9790699794487467,1.2123936284527563,1.4240548490109157,1.0094720662434644,0.6503215494964566,-2.08538357182158,1.858905595330876,0.22812003823789168,0.4267966155172685,-0.634888348200916,1.4733192416443999,1.6908252586382646,1.3787556174120292,1.6304952932877546
2011-11-01,1.473860057079862,1.5330074172430148,-1.3104699025792237,-1.8274283964351465,1.5583717520033347,-1.3054247634051634,-1.2539873421543821,1.4124505552701982,-1.5354985422214535,1.2160378977608697,1.425577913980759,0.8894129316108739,0.5547256788908939,-1.8505689637219298,1.7370520541288057,0.5306182578740781,0.282511305855379,-0.48939310173820616,1.4815957012552323,1.70592305386253,1.398878457242757,1.643396228774879
2011-12-01,1.6419740843127024,1.5337085060664017,-1.3132492207620627,-1.8706091827979716,1.5741576541973286,-1.3054247634051634,-1.379692674741986,1.4224129754951154,-0.7999886990363442,1.2216699503279538,1.4286002460302916,0.84575506447175,0.5419795628101521,-1.3485515257157814,1.6761252835277711,0.4701186139468408,0.13822599619348946,-0.3438978552754965,1.4898721608660637,1.721020849086796,1.4190012970734855,1.6562971642620028
2012-01-01,1.6299659395103563,1.5417450612826338,-1.3104699025792237,-1.7969478413555053,1.5917010902383852,-1.3054247634051634,-1.379692674741986,1.4427743137383102,0.03903840560805056,1.231470826118713,1.4499945492785573,0.8566695312565309,0.5292334467294104,-0.9356016976784666,1.5542717423257018,0.7000172608703424,-0.0060593134684000525,-0.19840260881278649,1.4981486204768957,1.7361186443110612,1.4391241369042134,1.6691980997491267
2012-02-01,1.5218926362892449,1.5480678438194753,-1.3049112662135458,-1.8452087202316039,1.5983077933796526,-1.3054247634051634,-1.5053980073295898,1.453763787594662,-2.8876703830823613,1.2387041485333015,1.4717458208791303,0.813011664117407,0.5164873306486688,-0.9113105313233306,1.5542717423257018,0.6516175457285526,-0.15034462313028957,-0.23808313057534375,1.5027315801207894,1.746739656629787,1.4609723786640296,1.6725999379125889
2012-03-01,1.389803043463442,1.5542737782190852,-1.2965733116650289,-1.8680691365413349,1.584815965893623,-1.3054247634051634,-1.379692674741986,1.46521543558516,-2.4074076005058567,1.245274876528233,1.4713412567465154,0.9658141991043406,0.6248293173349732,-0.8384370322579215,1.493344971724666,0.6758174032994475,-0.2946299327921791,-0.277763652337901,1.5073145397646839,1.7573606689485148,1.4828206204238459,1.6760017760760508
2012-04-01,1.485868201882208,1.5592073662355121,-1.2937939934821898,-1.7207464536564023,1.6064371124775334,-1.3054247634051634,-1.379692674741986,1.4791833649726729,1.2787238769579756,1.2475663488962134,1.477980868099426,0.8894129316108739,0.5419795628101521,-0.8222429213544972,1.493344971724666,0.5185183290886306,-0.43891524245406865,-0.3174441741004583,1.5118974994085779,1.7679816812672413,1.504668862183662,1.6794036142395132
2012-05-01,1.6419740843127024,1.5530533643413378,-1.2882353571165117,-1.835048535205057,1.6119997361056946,-1.3054247634051634,-1.2539873421543821,1.4872714123202218,-1.3540245444853556,1.2502995508772983,1.475339302292354,0.6165512619913498,0.3699069957201393,-0.5874283132548479,1.493344971724666,0.4217188988050509,-0.5543434901835802,-0.3042173335129392,1.5133412945031248,1.7775446859216264,1.5069626541216365,1.6833645389230971
2012-06-01,1.7980799667431968,1.5505995534594834,-1.2882353571165117,-1.7105862686298552,1.6114312928152257,-1.3054247634051634,-1.0025766769791742,1.5052191745295445,-0.4242317856756219,1.2522873341362692,1.4700323727880564,0.4200908598652925,0.25519195099346415,-1.0813486958092835,1.493344971724666,0.1434205367397594,-0.6697717379130919,-0.29099049292542006,1.514785089597672,1.7871076905760115,1.509256446059611,1.6873254636066817
2012-07-01,1.7260310979291222,1.5514564397991786,-1.2882353571165117,-1.7537670549926803,1.6190472728191627,-1.3054247634051634,-0.8768713443915703,1.5239885796440151,-0.5655453842601107,1.2565113735615823,1.4773859208455808,0.3655185259413877,0.19783442863012665,-1.1542221948746925,1.493344971724666,0.10712075038341701,-0.7851999856426035,-0.277763652337901,1.5162288846922192,1.7966706952303964,1.5115502379975856,1.6912863882902656
2012-08-01,1.5939415051033194,1.568698031603954,-1.2965733116650289,-1.7182064073997656,1.6051436139696298,-1.3054247634051634,-1.0025766769791742,1.5422444579427685,-2.298173607237263,1.261204750700819,1.4837875532969529,0.5074065941435401,0.31254947335680183,-0.9922810858404513,1.4324182011236315,0.0708209640270746,-0.7851999856426035,-0.4100320582130918,1.5174488453139658,1.8200235643743887,1.5097050252712962,1.700226158488504
2012-09-01,1.4618519122775164,1.582940521219796,-1.2937939934821898,-1.4819821055325462,1.6065618219749322,-1.3054247634051634,-1.0025766769791742,1.5633504100687534,1.508868897140744,1.2664226817556177,1.4974475422452338,0.5619789280674449,0.33166864747791436,-0.6683988677719686,1.2496378893205269,0.3249194685214714,-0.7851999856426035,-0.5423004640882826,1.5186688059357125,1.8433764335183809,1.5078598125450065,1.7091659286867418
2012-10-01,1.1136157130094901,1.5910290089414643,-1.2882353571165117,-1.309258960081246,1.6127044897770413,-1.3054247634051634,-1.0025766769791742,1.5790900069704912,-1.2875299271244498,1.270784761685026,1.5065621341741389,0.5728933948522259,0.3380417055182852,-0.32022548334834994,1.2496378893205269,0.6032178305867629,-0.7851999856426035,-0.6745688699634733,1.5198887665574587,1.8667293026623726,1.506014599818717,1.71810569888498
2012-11-01,1.1496401474165272,1.5859785727878062,-1.2882353571165117,-1.517542753125461,1.6266951552526667,-1.3054247634051634,-1.128282009566778,1.594136342671011,-2.0342439915498587,1.2751468416144343,1.5153673535310448,0.47466319378919714,0.2743111251145767,-0.31212842789663714,1.1887111187194923,0.0708209640270746,-0.4870103456746985,-0.6613420293759542,1.5293880928734844,1.87773582849876,1.5376124056853508,1.7259228849457704
2012-12-01,1.209680871428256,1.5856150452497537,-1.2882353571165117,-1.1543161384264033,1.6369938395611128,-1.3054247634051634,-1.0025766769791742,1.6264371793796344,0.414652042482324,1.2816899615085469,1.5162478754667357,0.5619789280674449,0.3189225313971727,-1.1056398621644195,1.3105646599215621,0.3007196109505765,-0.18882070570679343,-0.648115188788435,1.5388874191895106,1.888742354335148,1.569210211551985,1.7337400710065611
2013-01-01,1.1016075682071442,1.5915613171221838,-1.2937939934821898,-1.3778402090104387,1.633113344037401,-1.3054247634051634,-1.0025766769791742,1.633061675302389,0.4730658660075152,1.2870735411682597,1.5310739610325526,0.7584393301935022,0.45275675024496037,-1.0327663630990116,1.3714914305225967,0.397519041234156,0.10936893426111154,-0.634888348200916,1.548386745505536,1.899748880171536,1.6008080174186188,1.7415572570673512
2013-02-01,1.1616482922188731,1.607894090081828,-1.2910146752993505,-1.189876786019318,1.6499085230940647,-1.3054247634051634,-1.2539873421543821,1.632240032397241,-2.4845190055126216,1.2947762012967718,1.5398315846091513,0.8348405976869689,0.4909950984871855,-0.7250782559339533,1.1887111187194923,0.7968166911539222,-0.18882070570679357,-0.6745688699634733,1.5497219587549125,1.890923579476431,1.6125172309498443,1.7428735284729227
2013-03-01,1.1856645818235647,1.5993901423166714,-1.2937939934821898,-1.0679545657007532,1.6618545328565233,-1.3054247634051634,-1.0025766769791742,1.6505986160591377,-1.0946081381210895,1.298530903008161,1.5368568483399263,0.823926130902188,0.4846220404468146,-0.6441077014168326,1.0668575775174225,0.5306182578740781,-0.48701034567469853,-0.7142493917260305,1.5510571720042883,1.8820982787813265,1.6242264444810697,1.7441897998784948
2013-04-01,1.1136157130094901,1.593093326032548,-1.2910146752993505,-1.5124626606121874,1.656779146334478,-1.3054247634051634,-0.8768713443915703,1.6596623643565493,2.0491501998906667,1.3038316583654168,1.5316927061765515,0.6383801955609117,0.35078782159902694,-0.8222429213544972,1.127784348118457,0.4338188275904984,-0.7851999856426035,-0.7539299134885877,1.5523923852536647,1.8732729780862214,1.6359356580122955,1.7455060712840667
2013-05-01,1.0775912786024526,1.5943397061630136,-1.3021319480307068,-1.2711582662316945,1.6600041919416293,-1.3054247634051634,-1.0025766769791742,1.6689571997210344,-1.5559870797836375,1.3100158729488818,1.541021479116841,0.8020971973326261,0.4846220404468146,-0.16638142976582018,1.0668575775174225,0.3854191124487085,-0.5254864282512024,-0.6745688699634733,1.5608798001038369,1.8551802714026584,1.6690397922395204,1.7528328235375779
2013-06-01,1.1856645818235647,1.601506391913191,-1.3076905843963849,-1.5023024755856405,1.6660163498045997,-1.3054247634051634,-1.0025766769791742,1.6829508054493332,2.1009016667959868,1.3150129391971281,1.5467805685340603,1.118616734091274,0.7331713040212775,-0.1987696515726689,1.0668575775174225,0.2523198958087866,-0.2657728708598013,-0.5952078264383588,1.5693672149540099,1.837087564719095,1.7021439264667448,1.7601595757910888
2013-07-01,1.0055424097883787,1.6074137144065443,-1.3076905843963849,-1.398160579063533,1.6534148901255799,-1.3054247634051634,-1.0025766769791742,1.6973038799486342,-0.9666192527763426,1.3179117897831272,1.553420179886971,1.4133073372803602,0.9116169291516613,-0.11779909705554824,0.9450040363153526,0.22812003823789168,-0.0060593134684000525,-0.5158467829132444,1.577854629804182,1.8189948580355322,1.7352480606939702,1.7674863280446
2013-08-01,0.9334935409743044,1.6146323326621579,-1.3104699025792237,-1.3041788675679726,1.6728550706154466,-1.3054247634051634,-1.0025766769791742,1.712298862967582,-1.6874146008031565,1.324592950181335,1.5611544941869557,1.5661098722672933,1.0199589158379656,-0.36071076060691026,0.884077265714318,0.397519041234156,-0.0060593134684000525,-0.42325889880061085,1.58657050244173,1.8345570218151623,1.7449059489929033,1.7790495782542721
2013-09-01,0.9094772513696129,1.6157748477817517,-1.3104699025792237,-1.474361966762636,1.6881189330528878,-1.3054247634051634,-0.8768713443915703,1.725753265539378,1.5079232723301816,1.3298108812361336,1.570126298774938,1.5988532726216365,1.0645703221205614,-0.7331753113856648,0.884077265714318,0.4943184715177357,-0.0060593134684000525,-0.3306710146879773,1.5952863750792785,1.850119185594792,1.7545638372918357,1.790612828463944
2013-10-01,0.9455016857766498,1.617397738576629,-1.3076905843963849,-1.2838584975148783,1.6829014357082253,-1.3054247634051634,-0.8768713443915703,1.7547418542866244,-0.8661681081270625,1.3360227039204176,1.5827153826662979,1.4569652044194836,0.9371091613131444,-1.0813486958092835,0.884077265714318,0.0708209640270746,-0.0060593134684000525,-0.23808313057534375,1.6040022477168265,1.8656813493744222,1.7642217255907688,1.8021760786736174
2013-11-01,0.9094772513696129,1.6229934660373653,-1.3104699025792237,-0.8393504026034441,1.691625300084403,-1.3054247634051634,-1.0025766769791742,1.7567189325271362,-1.5057543436346748,1.3433940668391011,1.5988503521905744,1.6097677394064172,1.0072127997572238,-0.9275046422267549,0.7012969539112135,0.288619682165129,-0.41005818052169074,-0.3835783770380536,1.6012313631970856,1.9013929143455854,1.7614041170539487,1.8100966448125082
2013-12-01,0.6933306449273895,1.631030021253597,-1.3076905843963849,-1.0882749357538473,1.70068849030234,-1.3054247634051634,-0.8768713443915703,1.7727923218590904,1.194233732899096,1.345243809593977,1.6060611129071756,1.7625702743933507,1.1155547864435282,-0.3283225388000615,0.5794434127091437,0.2160201094524442,-0.8140570475749814,-0.5290736235007635,1.5984604786773455,1.9371044793167493,1.7585865085171295,1.8180172109513995
2014-01-01,0.5132084728922036,1.6384174201518782,-1.3132492207620627,-1.3778402090104387,1.6882523432128953,-1.3054247634051634,-0.6254606792163624,1.7857588739559545,0.28485787340832175,1.350130443438947,1.6047760268388704,1.6643400733303222,1.1028086703627864,-0.4335842596723182,0.5185166421081084,0.6153177593722104,-1.218055914628272,-0.6745688699634733,1.5956895941576046,1.9728160442879132,1.7557688999803087,1.82593777709029
2014-02-01,0.5852573417062781,1.6417800498788635,-1.3132492207620627,-1.2355976186387798,1.7134871650005021,-1.3054247634051634,-0.7511660118039664,1.8069418551042968,-2.3411422255232694,1.3547686043765457,1.617555493851461,1.5661098722672933,1.0072127997572238,-0.4011960378654706,0.5794434127091437,0.11922067916886447,-0.631295655336588,-0.5290736235007635,1.6094548528323545,1.948017212184794,1.7959655805030679,1.8405458071952305
2014-03-01,0.5252166176945491,1.648024933657551,-1.3104699025792237,-1.169556415966224,1.7424081675135479,-1.3054247634051634,-0.8768713443915703,1.8176232128712186,-0.09690232473460685,1.3616706295813057,1.635832273489579,1.5006230715586075,1.0072127997572238,-0.5307489250928632,0.5794434127091437,0.2160201094524442,-0.044535396044904044,-0.3835783770380536,1.6232201115071034,1.9232183800816758,1.8361622610258266,1.8551538373001704
2014-04-01,0.34509444565936326,1.6537375092555187,-1.3076905843963849,-0.9841330392317399,1.7438060739727628,-1.3054247634051634,-0.8768713443915703,1.832104669074449,1.962668512670148,1.3706984785491318,1.6500158160212437,1.4678796712042648,0.9944666836764822,-0.1987696515726689,0.27480955970396936,0.6032178305867629,0.54222486324678,-0.23808313057534375,1.6369853701818533,1.8984195479785573,1.8763589415485855,1.8697618674051109
2014-05-01,0.3571025904617093,1.6595799161170768,-1.3076905843963849,-1.0755747044706634,1.754771809081249,-1.3054247634051634,-0.8768713443915703,1.8494875517864828,-1.4304625500058106,1.3767998688301395,1.6609152497116837,1.336906069786893,0.8988708130709195,-0.3769048715103335,0.335736330305004,0.6879173320848949,0.5229868219585281,-0.18517576822526746,1.6504234302793663,1.8898196089485826,1.898552074020134,1.8829720609070952
2014-06-01,0.3571025904617093,1.663643634667449,-1.3049112662135458,-1.3194191451077932,1.7661667768784572,-1.3054247634051634,-0.8768713443915703,1.8628906016767064,1.4420877268069405,1.3857448934955086,1.6772406023571904,1.3150771362173312,0.917989987192032,-0.3283225388000615,0.21388278910293418,0.8089166199393694,0.5037487806702762,-0.13226840587519118,1.6638614903768796,1.8812196699186086,1.920745206491683,1.8961822544090794
2014-07-01,0.34509444565936326,1.6671101294053068,-1.3076905843963849,-0.8774510964529957,1.7721876354040373,-1.3054247634051634,-0.8768713443915703,1.8786045222376586,-0.9239801704091686,1.3920119323814306,1.6875926845740932,1.1841035347999596,0.8861246969901778,-0.3850019269620462,0.27480955970396936,0.7242171184412374,0.4845107393820244,-0.07936104352511487,1.6772995504743926,1.8726197308886345,1.9429383389632313,1.9093924479110638
2014-08-01,0.4411596040781292,1.6666167706036643,-1.3076905843963849,-1.133995768373309,1.7687914767655717,-1.3054247634051634,-0.7511660118039664,1.8861276900879183,-1.411922572659331,1.3972022553354102,1.7075353165229772,1.0967878005217122,0.8096480005057277,-0.3283225388000615,0.21388278910293418,0.48221854273228826,0.19594012005824518,-0.11904156528767214,1.6826079742225186,1.8885671209180284,1.951575148436412,1.9193982600007757
2014-09-01,0.4411596040781292,1.6668374837517674,-1.3076905843963849,-1.0349339643644753,1.777932972946992,-1.3054247634051634,-0.7511660118039664,1.895088733022187,1.9476244815930202,1.4057883746901316,1.7106528401331251,1.107702267306493,0.8797516389498069,-0.15828437431410858,0.09202924790086489,0.7363170472266848,-0.09263049926553384,-0.15872208705022922,1.687916397970644,1.904514510947424,1.960211957909593,1.9294040720904875
2014-10-01,0.5852573417062781,1.6662272768128938,-1.3076905843963849,-0.905391605276,1.778568121317465,-1.3054247634051634,-0.6254606792163624,1.910597242856852,-1.31214482749636,1.412911264701444,1.7262642560740178,0.9876431326739026,0.7331713040212775,0.02794790107526988,-0.029824293301204934,0.869416263866607,-0.3812011185893129,-0.19840260881278649,1.69322482171877,1.9204619009768185,1.9688487673827735,1.9394098841801988
2014-11-01,0.669314355322698,1.6604238193304128,-1.3076905843963849,-1.090814982010484,1.8025732494563018,-1.3054247634051634,-0.4997553466287585,1.9206366921041271,-0.3823520686866266,1.4208071815356893,1.7330228568776969,0.9330707987499978,0.7522904781423901,0.18179195465779846,0.03110247729982971,0.5185183290886306,-0.2465348295715493,-0.05290736235007664,1.7025242227030852,1.9105830452697743,1.9974475098376705,1.943424704451435
