,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
1973-11-01,8.25471698113207,10.03,-28.789756299049984,6.411504116479616,7.5,,6.927824663055793,,3.930748402758333,9.544034978138672,,-3.3,-15.65600882028666,4.8,,1.4,2.8666666666666667,-5.433145185990829,13.129120141520922,8.805854548887048,7.67,8.42,1.4925373134328401,7.3,7.0,6.73,5.925324675324672,,15.384615384615397,2.276873433403437,,-2.575107296137358
1973-12-01,8.94117647058823,9.95,-35.502958579881664,4.955390375876356,7.5,,6.630936058830872,,3.6708827124408705,8.745813174544104,,-3.21,-18.42005317128752,4.9,,-1.0,1.7333333333333334,-5.0138378755930635,9.252332826879716,8.451566935290344,7.68,8.48,1.1570247933884392,7.29,6.81,6.74,5.4975922953450995,,15.328467153284663,0.8835983976135608,,-9.787234042553195
1974-01-01,9.601873536299754,9.65,-41.515517936316,3.5439416084178665,7.5,,6.096507466370493,,3.283653146779164,8.328230251071655,,-2.66,-21.375245579567782,5.1,,-3.4,0.6,-4.590712666105379,5.523901648755669,8.104294872649586,7.83,8.48,2.1666666666666723,7.47,6.96,6.99,4.890656063618293,,17.78846153846154,-0.45417212975631394,,-13.86962552011095
1974-02-01,9.999999999999986,8.97,-23.460026212319796,1.7147606035817997,7.5,,6.154035130819313,,2.946825584760693,7.7379510777427996,,-2.01,-24.542124542124554,5.2,,-1.9333333333333331,0.3333333333333333,-4.454444740949182,4.800456217769322,8.577132438293544,7.85,8.53,1.4876033057851235,7.46,6.76,6.96,5.194290245836641,,17.9245283018868,-2.1721209937160535,,-15.804597701149415
1974-03-01,10.138248847926267,9.35,-34.24947145877378,1.6989510124556517,7.5,,6.721452226174418,,2.6375124534633754,8.237271853986549,,-2.14,-18.729235880398665,5.1,,-0.4666666666666664,0.06666666666666665,-4.315539385269929,4.102414933508691,9.044113451348569,8.01,8.62,0.8223684210526327,7.73,7.35,7.21,5.959475566150174,,16.589861751152092,-2.127178989095879,,-11.206896551724132
1974-04-01,10.068649885583515,10.51,-22.88867562380038,1.487685007958861,7.6,,6.490179333902635,,2.5204368582826486,8.986478401340193,,-3.0,-12.674862229758387,5.1,,1.0,-0.2,-4.173919280647864,3.428462766036766,9.505346050751529,8.25,8.87,0.49342105263159297,8.01,8.05,7.51,5.738029283735657,,16.972477064220183,-2.2514686574819476,,-11.521418020679475
1974-05-01,10.70615034168565,11.31,-37.069726390114745,1.6337366289334243,8.0,,5.781325592646347,,2.4801690846466995,9.600760456273761,,-3.73,-6.363636363636371,5.1,,-0.5666666666666667,-0.33333333333333337,-4.092326853579964,3.13065501725307,9.850228214860968,8.37,9.05,0.990099009900991,8.14,8.27,7.58,4.982346018046302,,16.40449438202247,-2.015517732935712,,-14.043209876543205
1974-06-01,10.859728506787313,11.93,-26.802128688921144,1.4538095474898816,8.0,,5.340213608544353,,2.233147346105313,9.913537841999286,,-4.39,-7.699115044247784,5.4,,-2.1333333333333333,-0.4666666666666667,-4.010362574145587,2.8299613736813667,10.190162847630901,8.47,9.27,0.49261083743843415,8.1,8.15,7.54,4.596805609661092,,14.28571428571428,-2.078859146061285,,-15.846153846153843
1974-07-01,11.538461538461519,12.92,-38.01224682053698,1.0858682100938433,8.0,,5.36760310818889,,2.240193465343965,9.811497482730358,,-5.11,-9.09502262443439,5.5,,-3.7,-0.6,-3.928023894498134,2.526339682599721,10.525255653603494,8.72,9.48,0.8210180623973828,8.26,8.41,7.81,4.582524271844668,,20.267260579064583,-2.3133373164380133,,-5.190311418685123
1974-08-01,10.888888888888882,12.01,-44.31984397854705,0.27154220443093013,8.0,,5.400572246065827,,1.8803130831432702,11.894995898277273,,-3.97,-10.555555555555552,5.5,,-2.966666666666667,-1.0333333333333332,-3.6447871960529343,1.709267622614652,10.26338138654237,9.0,9.77,0.8237232289950658,8.6,8.66,8.04,4.811796662786194,,17.68421052631579,-2.9738485011115423,,-15.629984051036693
1974-09-01,11.946902654867241,11.34,-38.63393810032017,-0.570111777821003,8.0,,5.79053973549386,,1.7262798281484582,9.88265071329959,,-3.3,-14.603174603174596,5.9,,-2.2333333333333334,-1.4666666666666666,-3.3594736523583135,0.9248823619849134,10.004523045087366,9.24,10.18,0.9868421052631637,8.59,8.41,8.04,5.079488173710756,,19.700214132762305,-3.6600966522953415,,-27.244094488188974
1974-10-01,11.842105263157897,10.06,-36.195587358378056,-1.603765972897564,8.0,,6.0170899596486915,,1.3181800610769567,10.481455885740608,,-2.16,-18.488888888888887,6.0,,-1.5,-1.9,-3.072060336522653,0.17126092188934905,9.748628827296901,9.27,10.48,0.6568144499178974,8.37,8.0,7.9,5.135135135135149,,22.89416846652268,-4.534614559456196,,-35.49848942598187
1974-11-01,12.200435729847502,9.45,-40.48723897911833,-5.330291797357656,8.0,,5.854635410531284,,0.44276180698152867,9.04322043562551,,-1.77,-22.22222222222222,6.6,,-2.6,-2.033333333333333,-2.2879263874974076,-2.7820310645879753,9.990218370521454,8.89,10.6,0.16339869281045694,7.98,7.61,7.68,4.8659003831417635,,23.44086021505376,-8.024500778607347,,-44.34654919236417
1974-12-01,12.095032397408211,8.53,-36.107470511140235,-8.46363126303421,7.81,,5.447106954997083,,-0.4857043995335153,9.719370294318953,,-1.1,-17.78398510242085,7.2,,-3.7,-2.1666666666666665,-1.5036394010373488,-5.8256072800215275,10.228538810809518,8.89,10.63,0.0,7.91,7.24,7.43,4.298212248003042,,20.88607594936709,-10.951810177233778,,-51.41509433962265
1975-01-01,11.752136752136755,7.13,-28.87663680220538,-9.080073519064202,7.4,,5.4204955216936135,,-1.033290653008967,10.29960429621255,,0.37,-12.69365317341331,8.1,,-4.8,-2.3,-0.7191993323361956,-8.963672068594175,10.463656056725878,8.83,10.81,0.16313213703100793,7.88,7.23,7.5,3.8286580742987075,,17.14285714285715,-11.436889070964462,,-50.56360708534622
1975-02-01,11.205073995771686,6.24,-48.401826484018265,-10.894515526010707,6.82,,5.774126359638965,,-1.7072609706852093,11.20602450264132,,1.15,-6.796116504854366,8.1,,-2.2333333333333334,-2.1333333333333333,0.8745435002475599,-10.099335104586215,10.347176459363672,8.62,10.65,-0.6514657980456029,7.71,6.65,7.39,3.6562382208820132,,14.400000000000013,-13.101076100620245,,-41.296928327645055
1975-03-01,10.460251046025103,5.54,-36.141479099678456,-11.877652693586494,6.4,,6.309619583955861,,-2.1048329416572975,9.895717772354118,,2.19,-3.9345937659683305,8.6,,0.33333333333333304,-1.9666666666666663,2.4944607537214614,-11.210081358889035,10.233131043446964,8.67,10.48,-0.16313213703098572,7.99,6.81,7.73,3.6370453693288285,,12.450592885375489,-13.966259332340968,,-48.8673139158576
1975-04-01,10.187110187110182,5.49,-37.461107654013695,-11.502374111987713,6.25,,7.125673043876746,,-2.4520935929167376,9.244620114185341,,2.74,-1.3592233009708576,8.8,,2.9,-1.8,4.141202569994418,-12.296721955651046,10.121444294030347,8.95,10.58,0.3273322422258529,8.36,7.76,8.23,3.3682634730539007,,12.745098039215685,-13.516506734338984,,-37.395659432387305
1975-05-01,9.259259259259256,5.22,-21.388499298737727,-12.395714252261348,6.12,,8.380974159615828,,-2.4506995633298945,10.46183868169992,,2.84,0.9708737864077666,9.0,,4.266666666666667,-0.9333333333333332,4.399305431777245,-8.966026677323068,10.187232090376042,8.9,10.69,0.4901960784313708,8.22,7.39,8.06,4.334828101644228,,11.776061776061786,-14.318126448341195,,-26.032315978456012
1975-06-01,9.183673469387754,5.55,-28.155981493721082,-11.72317377507548,6.0,,9.70608339029393,,-2.6499923668006686,10.646551724137932,,2.31,6.088207094918507,8.8,,5.633333333333333,-0.06666666666666665,4.658142795513354,-5.583481914580723,10.251673126463734,8.77,10.62,0.0,8.04,7.17,7.86,5.176908752327747,,11.538461538461542,-13.600874037359766,,-17.550274223034734
1975-07-01,9.533468559837743,6.1,-6.838905775075988,-10.91244483070054,6.0,,10.630814613115502,,-2.372958950099191,10.864697728968963,,1.96,11.597809855649576,8.6,,7.0,0.8,4.91771780100827,-2.147867445473084,10.314808338144,8.84,10.55,-0.16286644951140072,8.17,7.72,8.06,5.3471964352023615,,8.703703703703702,-12.762083156348147,,-13.868613138686126
1975-08-01,8.617234468937895,6.14,10.332749562171628,-9.105907202945962,6.0,,11.197828299966073,,-1.8646891972678326,9.65647255969837,,2.26,17.54658385093166,8.4,,6.5,1.4,5.369364134735699,-2.0337274477297385,10.952288801458266,8.95,10.59,0.16339869281045694,8.5,8.16,8.4,5.183265457238062,,5.545617173524153,-10.962304965954917,,-2.835538752362954
1975-09-01,7.905138339920947,6.24,9.913043478260875,-8.02775962299197,6.0,,11.66798062844916,,-1.758046050120854,10.438697518584439,,2.19,20.55231014338821,8.4,,6.0,2.0,5.821645600356051,-1.9224148995251267,11.585410509884465,8.95,10.61,-0.32573289902279035,8.57,8.29,8.43,5.42435424354244,,6.261180679785339,-9.888937633123707,,17.748917748917737
1975-10-01,7.647058823529407,5.82,25.607476635514015,-7.275340363961236,6.0,,11.6981976939438,,-1.3862393488490388,10.602585487906602,,2.32,23.718647764449273,8.4,,5.5,2.6,6.274563538552247,-1.8138260248312554,12.214218015408541,8.86,10.62,-0.16313213703098572,8.35,7.81,8.14,4.810870363569575,,5.096660808435849,-9.147188896813663,,29.976580796252918
1975-11-01,7.37864077669903,5.22,32.55360623781676,-3.9256239834541518,6.0,,12.052081014912087,,-0.7410719989778269,12.50784354737502,,2.83,27.058823529411757,8.3,,6.766666666666668,3.8,5.70584142405246,6.2115234007117825,12.365241782934744,8.78,10.56,-0.32626427406198255,8.28,7.46,8.05,4.786262331019375,,3.658536585365857,-5.877495816314782,,43.799472295514505
1975-12-01,7.129094412331405,5.2,35.487179487179475,0.8403108664477132,6.0,,12.648265159073269,,0.4700458455674017,13.547515075899351,,2.8,33.52208380520951,8.2,,8.033333333333333,5.0,5.146066209181743,15.008877188288604,12.513573325313644,8.79,10.56,-0.16339869281045694,8.23,7.43,8.0,4.704595185995641,,4.188481675392675,-1.2338312508667348,,77.66990291262137
1976-01-01,6.692160611854692,4.87,32.461240310077514,3.7238895051464604,5.79,,13.27375041377028,,1.5654716468503027,13.478884788847868,,2.87,40.12593016599886,7.9,,9.3,6.2,4.595028418279523,24.695259224087817,12.659283995980486,8.6,10.41,-0.16286644951140072,8.01,6.99,7.74,5.293902884264323,,4.355400696864109,1.5534996705128368,,91.53094462540716
1976-02-01,6.273764258555126,4.77,70.13274336283186,7.230642195668757,5.5,,13.805929329395017,,2.4675628591487087,11.956741459470388,,3.02,46.87499999999998,7.7,,7.200000000000001,6.2,4.315300694020197,27.28349635807419,12.245263176943944,8.55,10.24,0.4918032786885185,8.03,7.06,7.79,5.7454545454545425,,4.7202797202797075,4.937314872218779,,78.77906976744187
1976-03-01,6.060606060606055,4.84,43.10171198388721,8.489936549916877,5.5,,13.513513513513509,,3.131197161047905,12.547950736927117,,2.89,34.308510638297875,7.6,,5.1000000000000005,6.2,4.0398936939640695,29.87899319713001,11.83904680525596,8.52,10.12,0.16339869281045694,7.97,7.13,7.73,5.897250361794515,,5.448154657293491,6.111776516711243,,84.81012658227847
1976-04-01,5.849056603773595,4.82,38.80597014925373,9.014934781554572,5.5,,13.44241257619505,,3.703897462725614,13.105527638190972,,2.74,23.62204724409449,7.7,,3.0,6.2,3.7687080773166626,32.48178032809796,11.440416266271502,8.4,9.94,0.4893964110930016,7.86,6.84,7.56,6.69804489500363,,5.391304347826087,6.560765879077657,,61.60000000000001
1976-05-01,6.214689265536721,5.29,30.15165031222122,9.775099328092551,5.5,,13.10264795864542,,3.508039256629769,10.187457061536964,,2.61,14.423076923076916,7.4,,2.7333333333333334,5.8,3.8126296141288707,29.419065279333402,11.174047507835795,8.58,9.86,0.0,8.13,7.27,7.9,5.9813753581661855,,5.008635578583753,7.236234807720554,,42.71844660194173
1976-06-01,5.981308411214958,5.48,37.5344986200552,9.078662752520362,5.5,,11.900311526479745,,3.7310019471779032,11.073237241916644,0.8,2.38,15.8156348847718,7.6,,2.466666666666667,5.4,3.856458581665545,26.529828801871602,10.913439851015116,8.62,9.89,0.4901960784313708,8.03,7.31,7.86,4.886685552407943,,5.517241379310356,6.488684227111974,,29.046563192904664
1976-07-01,5.555555555555558,5.31,14.274061990212061,8.679590851054675,5.5,,11.403958568351946,,3.617298423863491,10.559723023658396,0.98,2.52,17.172167707404107,7.8,,2.2,5.0,3.900195272267859,23.799737548643975,10.658408391202379,8.56,9.82,0.815660685154973,8.0,7.12,7.83,4.758547761720133,,4.940374787052804,6.034277473795702,,18.43220338983049
1976-08-01,5.719557195571956,5.29,23.015873015873023,8.321402455907023,5.5,,11.758722408707145,,3.306417119230609,10.601719197707737,1.14,2.48,18.49405548216645,7.8,,2.4333333333333336,4.766666666666667,3.675448472350662,23.26299868587438,10.704984881443846,8.45,9.64,0.815660685154973,7.91,6.86,7.77,5.244632171770491,,4.067796610169494,5.626295880090537,,6.0311284046692615
1976-09-01,5.494505494505497,5.25,36.0759493670886,7.301377291980282,5.5,,12.032274331820458,,3.449526078624343,10.80773606370875,1.17,2.34,17.356828193832598,7.6,,2.6666666666666665,4.533333333333333,3.4523081055385596,22.740759040388237,10.750716174767284,8.38,9.4,0.6535947712418277,7.78,6.66,7.59,4.86524326216311,,4.040404040404044,4.579704318793798,,-1.4705882352941124
1976-10-01,5.464480874316946,5.02,21.20535714285714,6.8701170852271565,5.5,,12.7480457005412,,3.0577766314160426,10.924686586860188,1.43,2.39,16.218598501542548,7.7,,2.9,4.3,3.2307570096027804,22.232438929031684,10.795625070268922,8.32,9.29,0.6535947712418277,7.7,6.24,7.41,5.816398037841641,,3.511705685618738,4.1127902556384655,,-3.6036036036036
1976-11-01,5.063291139240511,4.95,20.661764705882348,8.212459418411843,5.43,,13.04002383553482,,3.288923215549988,10.522401933444891,1.48,2.34,15.079365079365093,7.8,,3.533333333333333,3.933333333333333,2.825009576381121,20.82614833568619,10.749109385431499,8.25,9.23,1.3093289689034338,7.64,6.09,7.29,5.857740585774063,,4.201680672268915,5.377526715172665,,-5.137614678899083
1976-12-01,5.035971223021574,4.65,36.563209689629076,8.000724815527583,5.25,,13.363511119858295,,3.1159875411769233,10.933064737661402,1.49,2.22,10.729431721798122,7.8,,4.166666666666666,3.566666666666667,2.421358949450614,19.51006875118577,10.70354446655517,7.98,9.12,1.1456628477904962,7.3,5.68,6.87,6.652734238941127,,4.690117252931314,5.133136418616813,,3.0965391621129434
1977-01-01,5.197132616487465,4.61,11.704462326261877,5.87580942734145,5.25,,13.50087668030393,,2.785880794364548,9.746183723240897,1.31,2.6,6.699346405228757,7.5,,4.8,3.2,2.019788917005938,18.275789625719764,10.658901458499258,7.96,9.08,0.4893964110930016,7.48,6.22,7.21,6.900138696255209,,4.841402337228717,3.0333874926363302,12.34587170282504,-6.802721088435371
1977-02-01,6.082289803220031,4.68,26.33289986996099,6.422743298449829,5.25,,13.198115928097653,,2.755785627283802,11.15825584544552,1.3,2.71,2.9550827423167947,7.6,,5.866666666666666,3.6333333333333333,0.645494038600547,19.187852023285235,10.839337472636545,8.04,9.12,0.978792822185981,7.64,6.44,7.39,7.118294360385136,,6.010016694490816,3.5321370186390144,10.262368815592193,-10.569105691056912
1977-03-01,6.428571428571428,4.69,45.17945109078114,7.64551299972045,5.25,,13.190476190476197,,2.964021860135624,11.068257242802026,1.37,2.77,4.712871287128717,7.4,,6.933333333333334,4.066666666666666,-0.7147929155070676,20.06596828634155,11.017670588319085,8.1,9.12,1.1419249592169667,7.73,6.47,7.46,7.2429108302015655,,6.8333333333333135,4.688521067566631,13.395126326805196,0.0
1977-04-01,6.951871657754016,4.73,35.62724014336918,8.049719444092297,5.25,,13.084464555052788,,3.072188871512882,10.831704282921617,1.41,2.64,6.488853503184733,7.2,,8.0,4.5,-2.061285029485327,20.911998957502732,11.193937355029494,8.04,9.07,0.8116883116883189,7.67,6.31,7.37,7.227689175432639,,7.095709570957109,5.049694526673787,14.459653633819848,-6.105610561056107
1977-05-01,6.737588652482285,5.35,35.09252912954077,8.445104606400555,5.25,,12.769331219102709,,3.500100867460154,11.971140999376484,1.21,2.11,8.283313325330145,7.0,,7.8,4.933333333333334,-2.02345939353058,22.67695055981369,11.146626891593247,8.05,9.01,1.1382113821138296,7.74,6.55,7.46,7.1983778303480905,,7.236842105263164,5.3996825711984275,15.599444530165108,1.5306122448979664
1977-06-01,6.701940035273357,5.39,26.62207357859532,9.20655998937654,5.25,,13.01039346696362,,3.920580528119322,10.793511617711516,1.15,1.89,5.111197815060464,7.2,,7.6,5.366666666666666,-1.9857453714131612,24.420252176640123,11.100119751029247,7.95,8.91,1.4634146341463428,7.64,6.39,7.28,7.629979743416615,,6.209150326797386,6.101871638562084,14.56593364493144,-2.4054982817869552
1977-07-01,6.666666666666665,5.42,46.895074946466806,8.708900304707011,5.25,,12.924606462303245,,4.132148289690374,11.386569241475296,1.06,1.91,2.0936429387133693,6.9,,7.4,5.8,-1.9481424698446936,26.14229973774549,11.054395645172699,7.94,8.87,0.4854368932038833,7.6,6.51,7.33,7.7388963660834476,,5.681818181818166,5.577204886029441,8.725679489083603,3.220035778175312
1977-08-01,6.631762652705064,5.9,30.32258064516129,7.978817530590709,5.27,,12.587603531446256,,4.22939877546924,11.027633851468055,0.79,1.5,-0.7803790412486133,7.0,,4.933333333333334,5.533333333333332,-1.8596636787294396,25.77816354610045,11.070991048484057,7.98,8.82,0.8090614886731462,7.64,6.79,7.4,7.792642140468242,,5.863192182410426,4.82300216400755,14.71473789855633,0.7339449541284404
1977-09-01,6.423611111111094,6.14,13.3139534883721,8.19291071844821,5.75,,12.189413035649999,,4.556150803584846,10.754620123203296,0.63,1.2,-1.5015015015014788,6.8,,2.466666666666667,5.266666666666667,-1.7714369888712889,25.420807148614944,11.087271723677027,7.92,8.8,1.1363636363636243,7.57,6.84,7.34,8.311081441922564,,5.663430420711979,4.98158504638373,7.641440117560627,0.5597014925373012
1977-10-01,6.390328151986191,6.47,25.352977286678936,8.358975364051524,5.8,,11.466666666666669,,4.866664163882328,11.437797416723328,0.41,1.05,-2.237390974592346,6.8,,0.0,5.0,-1.6834613243406515,25.070042943876825,11.103246539774947,8.04,8.89,1.298701298701288,7.71,7.19,7.52,8.079470198675498,,5.977382875605808,5.090489391739728,16.197457693207507,3.5514018691588767
1977-11-01,6.712564543889843,6.51,24.43631931748933,6.897106730360658,6.0,,10.91196626251978,,4.901545363908277,11.606391925988223,0.44,1.07,-2.9885057471264354,6.8,,0.43333333333333335,4.7,-1.2721579998581478,23.540067573504796,10.81178999996677,8.08,8.95,1.453957996768973,7.76,7.22,7.58,8.234519104084326,,6.129032258064515,3.620036931590098,11.003600360036003,8.51063829787233
1977-12-01,6.67808219178081,6.56,18.736141906873605,5.966817739681507,6.0,,10.269097222222223,,4.924920445505165,10.276516714816353,0.51,1.13,-3.4278054385292522,6.4,,0.8666666666666667,4.4,-0.8597466125566,22.075621104513353,10.526053268552783,8.19,8.99,1.4563106796116498,7.87,7.3,7.69,8.066623122142392,,5.920000000000014,2.666027901460266,4.460659461692029,5.653710247349819
1978-01-01,6.814310051107331,6.7,12.508185985592668,5.080337237014088,6.37,,9.82663920357021,,4.8382699219234215,9.423868312757211,0.47,1.26,-3.866768759571204,6.4,,1.3,4.1,-0.446222678667374,20.672581894075392,10.245869605572967,8.41,9.17,1.9480519480519431,8.14,7.61,7.96,8.46578008433343,,6.369426751592355,1.7550142381889788,-4.8068908030008295,4.744525547445266
1978-02-01,6.2394603709949426,6.78,-10.5506948018528,4.014370542071499,6.5,,9.162703804347828,,4.889613276040894,10.054414033947868,0.46,1.25,-3.214695752009178,6.3,,6.333333333333332,4.766666666666667,-0.9790530007210307,20.701341674404606,10.965589951955646,8.47,9.2,1.292407108239102,8.22,7.67,8.03,7.640449438202257,,6.299212598425208,0.6802538606448971,-2.3523013121218295,1.6363636363636358
