,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
1930-03-01,,,,-1.16222696569823,,,,,,,,,,,,,,,,,-0.422216058954083,-0.42323590703851555,,,,,,,-1.1079985334326055,,,
1930-04-01,,,,-1.373468875306227,,,,,,,,,,,,,,,,,-0.4297012089548781,-0.43382988914978116,,,,,,,-1.0435793604570145,,,
1930-05-01,,,,-1.6406673236882254,,,,,,,,,,,,,,,,,-0.4297012089548781,-0.4267672344089376,,,,,,,-1.05204449618941,,,
1930-06-01,,,,-1.9148157299534256,,,,,,,,,,,,,,,,,-0.44092893395607036,-0.4055792701864063,,,,,,,-1.3254322486688601,,,
1930-07-01,,,,-2.359065624935999,,,,,,,,,,,,,,,,,-0.459641808958058,-0.40911059755682844,,,,,,,-1.7937510199469506,,,
1930-08-01,,,,-2.4423966742983847,,,,,,,,,,,,,,,,,-0.4783546839600454,-0.42323590703851555,,,,,,,-1.7937510199469506,,,
1930-09-01,,,,-2.5200341613472834,,,,,,,,,,,,,,,,,-0.49706755896203275,-0.4514865260018904,,,,,,,-1.7937510199469506,,,
1930-10-01,,,,-2.5903837374597427,,,,,,,,,,,,,,,,,-0.49706755896203275,-0.3490780322596567,,,,,,,-1.8113129738698759,,,
1930-11-01,,,,-2.4024464261699983,,,,,,,,,,,,,,,,,-0.4783546839600454,-0.2396068837765795,,,,,,,-1.8384740081978848,,,
1930-12-01,,,,-2.250562308797381,,,,,,,,,,,,,,,,,-0.459641808958058,-0.07716582473717441,,,,,,,-2.050588752473752,,,
1931-01-01,,,,-2.285915643605074,,,,,,,,,,,,,,,,,-0.49706755896203275,-0.18310564584982986,,,,,,,-2.0719336324008806,,,
1931-02-01,,,,-2.2224714328049293,,,,,,,,,,,,,,,,,-0.4933249839616353,-0.1936996279610955,,,,,,,-2.1663286447856334,,,
1931-03-01,,,,-1.9638047183942489,,,,,,,,,,,,,,,,,-0.5082952839632253,-0.17251166373856422,,,,,,,-2.116275899088212,,,
1931-04-01,,,,-1.8676742061869909,,,,,,,,,,,,,,,,,-0.5045527089628276,-0.07363449736675264,,,,,,,-2.2631596574899935,,,
1931-05-01,,,,-1.8553670986913982,,,,,,,,,,,,,,,,,-0.5157804339640201,0.07821257956138712,,,,,,,-2.362522199938258,,,
1931-06-01,,,,-1.823462819571162,,,,,,,,,,,,,,,,,-0.5195230089644175,0.15237045434024596,,,,,,,-2.326809286130766,,,
1931-07-01,,,,-1.575702854385843,,,,,,,,,,,,,,,,,-0.5195230089644175,0.05349328796843407,,,,,,,-2.0023143623971733,,,
1931-08-01,,,,-1.684643361364844,,,,,,,,,,,,,,,,,-0.5045527089628276,0.1912150554148861,,,,,,,-2.0023143623971733,,,
1931-09-01,,,,-1.9159617339580903,,,,,,,,,,,,,,,,,-0.4484140839568655,0.4030946976401973,,,,,,,-2.080821198784333,,,
1931-10-01,,,,-2.002486852664308,,,,,,,,,,,,,,,,,-0.283740783939376,0.7456334525711164,,,,,,,-2.1049771484419217,,,
1931-11-01,,,,-1.9113550527199723,,,,,,,,,,,,,,,,,-0.3024536589413634,0.7067888514964762,,,,,,,-1.8985731857427137,,,
1931-12-01,,,,-1.7709787351387893,,,,,,,,,,,,,,,,,-0.160235808926259,1.232956629689332,,,,,,,-1.9324031650305051,,,
1932-01-01,,,,-1.9573629840376148,,,,,,,,,,,,,,,,,-0.20514670893102885,0.7774153989049135,,,,,,,-1.955791792686264,,,
1932-02-01,,,,-2.1728104980939658,,,,,,,,,,,,,,,,,-0.1939189839298363,0.6856008872739449,,,,,,,-1.9059650631947498,,,
1932-03-01,,,,-2.400626757223239,,,,,,,,,,,,,,,,,-0.2874833589397734,0.6714755777922577,,,,,,,-1.8309177577656652,,,
1932-04-01,,,,-2.913889508822895,,,,,,,,,,,,,,,,,-0.2163744339322214,1.2470819391710195,,,,,,,-1.7655766929816312,,,
1932-05-01,,,,-3.039641573941482,,,,,,,,,,,,,,,,,-0.14526550892466902,1.4377736171737991,,,,,,,-1.7088483311404117,,,
1932-06-01,,,,-3.1062693208986767,,,,,,,,,,,,,,,,,-0.12655263392268168,1.4377736171737991,,,,,,,-1.63890368428242,,,
1932-07-01,,,,-3.194080499311075,,,,,,,,,,,,,,,,,-0.18269125892864407,1.36361574239494,,,,,,,-1.5471013352813061,,,
1932-08-01,,,,-2.7734991509791067,,,,,,,,,,,,,,,,,-0.3136813839425559,0.45606460819652517,,,,,,,-1.4552989862801935,,,
1932-09-01,,,,-1.992792248450437,,,,,,,,,,,,,,,,,-0.3922754589509031,0.2406536386007922,,,,,,,-1.2791578938878112,,,
1932-10-01,,,,-1.434157668443123,,,,,,,,,,,,,,,,,-0.4147309089532882,0.33246815023176024,,,,,,,-1.294455201253448,,,
1932-11-01,,,,-1.34146687660289,,,,,,,,,,,,,,,,,-0.41847348395368555,0.46312726293736867,,,,,,,-1.3885336415521086,,,
1932-12-01,,,,-1.4531020837810271,,,,,,,,,,,,,,,,,-0.43344378395527555,0.5266911556049619,,,,,,,-1.3183734487870054,,,
1933-01-01,,,,-1.3773468658257726,,,,,,,,,,,,,,,,,-0.4895824089612376,0.381906733417666,,,,,,,-1.4331397985902685,,,
1933-02-01,,,,-1.1234442639962323,,,,,,,,,,,,,,,,,-0.47461210895964767,0.5090345187528524,,,,,,,-1.452077851227521,,,
1933-03-01,,,,-1.5285431929802307,,,,,,,,,,,,,,,,,-0.39976060895169824,0.6997261967556326,,,,,,,-1.3522226645947315,,,
1933-04-01,,,,-0.3419927466521224,,,,,,,,,,,,,,,,,-0.36233485894772316,0.7738840715344911,,,,,,,-1.2603205459238445,,,
1933-05-01,,,,1.5390433245529958,,,,,,,,,,,,,,,,,-0.41847348395368555,0.2865608944162762,,,,,,,-0.6613327246489372,,,
1933-06-01,,,,3.6830680742182382,,,,,,,,,,,,,,,,,-0.4820972589604428,0.04996196059801229,,,,,,,-0.14669822960977144,,,
1933-07-01,,,,5.337600686383742,,,,,,,,,,,,,,,,,-0.5195230089644175,-0.108947771070971,,,,,,,0.4667610054188045,,,
1933-08-01,,,,4.332460495082056,,,,,,,,,,,,,,,,,-0.5419784589668026,-0.05597786051464345,,,,,,,0.45943572145732336,,,
1933-09-01,,,,2.770560507081066,,,,,,,,,,,,,,,,,-0.5195230089644175,0.12058850800644903,,,,,,,0.5529789493901897,,,
1933-10-01,,,,1.7840232542009817,,,,,,,,,,,,,,,,,-0.5270081589652127,0.19827771015572995,,,,,,,0.8769769072616176,,,
1933-11-01,,,,1.1344250258331858,,,,,,,,,,,,,,,,,-0.45215665895726287,0.3713127513064007,,,,,,,0.9916508980040402,,,
1933-12-01,,,,1.4045324905404568,,,,,,,,,,,,,,,,,-0.46712695895885287,0.29009222178669797,,,,,,,1.1219669597510753,,,
1934-01-01,,,,1.992563891225648,,,,,,,,,,,,,,,,,-0.5232655839648153,0.028773996375481017,,,,,,,1.7061990517010222,,,
1934-02-01,,,,2.4653434116109127,,,,,,,,,,,,,,,,,-0.5794042089707773,-0.23254422903573593,,,,,,,2.2987931884061292,,,
1934-03-01,,,,3.8129465583910025,,,,,,,,,,,,,,,,,-0.6056022339735598,-0.2360755564061577,,,,,,,2.163832080109869,,,
1934-04-01,,,,2.931640390790639,,,,,,,,,,,,,,,,,-0.6280576839759446,-0.32435874066670395,,,,,,,2.163832080109869,,,
1934-05-01,,,,1.374481065944258,,,,,,,,,,,,,,,,,-0.6505131339783297,-0.31023343118501656,,,,,,,1.6489804447574683,,,
1934-06-01,,,,-0.2517806153817735,,,,,,,,,,,,,,,,,-0.6804537339815094,-0.3067021038145948,,,,,,,1.3741805561469944,,,
1934-07-01,,,,-1.6203012794710347,,,,,,,,,,,,,,,,,-0.6954240339830994,-0.28198281222164173,,,,,,,0.6029251072909967,,,
1934-08-01,,,,-1.37354647074207,,,,,,,,,,,,,,,,,-0.6804537339815094,-0.15485502688645503,,,,,,,0.7846783293469827,,,
1934-09-01,,,,-1.3895745403646915,,,,,,,,,,,,,,,,,-0.669226008980317,-0.1266044079230802,,,,,,,0.7660168682385624,,,
1934-10-01,,,,-0.5815189380191758,,,,,,,,,,,,,,,,,-0.691681458982702,-0.1866369732202516,,,,,,,0.4792675877920575,,,
1934-11-01,,,,0.06477810409553239,,,,,,,,,,,,,,,,,-0.7066517589842919,-0.19723095533151724,,,,,,,0.4792675877920575,,,
1934-12-01,,,,0.61900029142215,,,,,,,,,,,,,,,,,-0.7253646339862793,-0.24666953851742304,,,,,,,0.6727095626964477,,,
1935-01-01,,,,1.0776555455009569,,,,,,,,,,,,,,,,,-0.7403349339878692,-0.3349527227779693,,,,,,,0.7479573897465374,,,
1935-02-01,,,,0.7788678944992153,,,,,,,,,,,,,,,,,-0.7702755339910491,-0.34554670488923495,,,,,,,0.5426670974920803,,,
1935-03-01,,,,0.2831684672231654,,,,,,,,,,,,,,,,,-0.7777606839918441,-0.2572635206286887,,,,,,,0.5426670974920803,,,
1935-04-01,,,,0.1045049064870755,,,,,,,,,,,,,,,,,-0.7815032589922415,-0.28198281222164173,,,,,,,0.6323008870679709,,,
1935-05-01,,,,-0.07928599407386247,,,,,,,,,,,,,,,,,-0.785245833992639,-0.3490780322596567,,,,,,,0.6323008870679709,,,
1935-06-01,,,,0.238502577039144,,,,,,,,,,,,,,,,,-0.8002161339942291,-0.40911059755682844,,,,,,,0.44052626751025187,,,
1935-07-01,,,,0.9520371181249445,,,,,,,,,,,,,,,,,-0.8189290089962163,-0.4444238712610468,,,,,,,0.3522821490905739,,,
1935-08-01,,,,1.4502070946731374,,,,,,,,,,,,,,,,,-0.8039587089946264,-0.47620581759484343,,,,,,,0.24999919364959006,,,
1935-09-01,,,,2.4350799264516967,,,,,,,,,,,,,,,,,-0.807701283995024,-0.4938624544469526,,,,,,,0.07108633890250554,,,
1935-10-01,,,,2.2663778427508867,,,,,,,,,,,,,,,,,-0.8338993089978064,-0.4903311270765308,,,,,,,0.24999919364959006,,,
1935-11-01,,,,2.3847870245207194,,,,,,,,,,,,,,,,,-0.8526121839997937,-0.5291757281511713,,,,,,,0.24999919364959006,,,
1935-12-01,,,,1.809100763893464,,,,,,,,,,,,,,,,,-0.8638399090009863,-0.5750829839666552,,,,,,,0.24546032152991512,,,
1936-01-01,,,,0.8022683479990292,,,,,,,,,,,,,,,,,-0.8900379340037686,-0.6810228050793107,,,,,,,-0.10256437305789629,,,
1936-02-01,,,,0.3654041719504148,,,,,,,,,,,,,,,,,-0.9087508090057561,-0.7516493524877478,,,,,,,-0.18748844387065022,,,
1936-03-01,,,,0.5358772256783928,,,,,,,,,,,,,,,,,-0.9199785340069485,-0.7304613882652164,,,,,,,-0.3536707982668268,,,
1936-04-01,,,,1.3612437076444495,,,,,,,,,,,,,,,,,-0.9199785340069485,-0.7128047514131073,,,,,,,-0.4361598654852205,,,
1936-05-01,,,,1.574032952340827,,,,,,,,,,,,,,,,,-0.9274636840077435,-0.7022107693018417,,,,,,,-0.6011379999220041,,,
1936-06-01,,,,1.631663361743355,,,,,,,,,,,,,,,,,-0.9386914090089359,-0.7163360787835291,,,,,,,-0.4361598654852205,,,
1936-07-01,,,,1.841523537989465,,,,,,,,,,,,,,,,,-0.9424339840093334,-0.7375240430060603,,,,,,,-0.18748844387065022,,,
1936-08-01,,,,1.6021504764460905,,,,,,,,,,,,,,,,,-0.9499191340101284,-0.7728373167102788,,,,,,,-0.2717751775751862,,,
1936-09-01,,,,1.5125626296897325,,,,,,,,,,,,,,,,,-0.9611468590113208,-0.815213245155341,,,,,,,-0.2717751775751862,,,
1936-10-01,,,,1.343296763313646,,,,,,,,,,,,,,,,,-0.9611468590113208,-0.8434638641187158,,,,,,,-0.2717751775751862,,,
1936-11-01,,,,1.421358137820795,,,,,,,,,,,,,,,,,-0.9723745840125133,-0.8505265188595597,,,,,,,-0.1079839361919051,,,
1936-12-01,,,,1.62222649998988,,,,,,,,,,,,,,,,,-0.9910874590145007,-0.8469951914891376,,,,,,,0.052882461595249605,,,
1937-01-01,,,,1.7676116467736476,,,,,,,,,,,,,,,,,-0.9910874590145007,-0.8611205009708249,,,,,,,0.3833897879579433,,,
1937-02-01,,,,2.2072100845203675,,,,,,,,,,,,,,,,,-0.9461765590097309,-0.8469951914891376,,,,,,,0.4652854086495838,,,
1937-03-01,,,,2.3279440686962745,,,,,,,,,,,,,,,,,-0.9087508090057561,-0.79402528093281,,,,,,,0.8096056825064115,,,
1937-04-01,,,,1.632403303322437,,,,,,,,,,,,,,,,,-0.8713250590017813,-0.7375240430060603,,,,,,,0.8926968597044985,,,
1937-05-01,,,,1.453709390912952,,,,,,,,,,,,,,,,,-0.9050082340053586,-0.7375240430060603,,,,,,,0.9954837233495412,,,
1937-06-01,,,,1.1088453741761048,,,,,,,,,,,,,,,,,-0.923721109007346,-0.7057420966722637,,,,,,,0.7265145053083221,,,
1937-07-01,,,,0.980373344916912,,,,,,,,,,,,,,,,,-0.9349488340085385,-0.7128047514131073,,,,,,,0.7109722707245053,,,
1937-08-01,,,,0.760556307779136,,,,,,,,,,,,,,,,,-0.9386914090089359,-0.7092734240426856,,,,,,,0.5407463734297382,,,
1937-09-01,,,,0.24862802208178544,,,,,,,,,,,,,,,,,-0.923721109007346,-0.624521567152561,,,,,,,0.5407463734297382,,,
1937-10-01,,,,-0.6008316116146165,,,,,,,,,,,,,,,,,-0.9274636840077435,-0.4973937818173747,,,,,,,0.21550376554007916,,,
1937-11-01,,,,-1.6946704936658383,,,,,,,,,,,,,,,,,-0.9386914090089359,-0.39145396070471894,,,,,,,-0.1933399352226283,,,
1937-12-01,,,,-2.599938133068877,,,,,,,,,,,,,,,,,-0.9499191340101284,-0.42323590703851555,,,,,,,-0.6676981438154649,,,
1938-01-01,,,,-2.7299870601956666,,,,,,,,,,,,,,,,,-0.9648894340117183,-0.3667346691117662,,,,,,,-0.9689946510310489,,,
1938-02-01,,,,-2.8797707283966405,,,,,,,,,,,,,,,,,-0.9536617090105258,-0.3384840501483914,,,,,,,-1.194062771672996,,,
1938-03-01,,,,-3.029209580712664,,,,,,,,,,,,,,,,,-0.9461765590097309,-0.2219502469244703,,,,,,,-1.4090938304915521,,,
1938-04-01,,,,-3.1473571245458083,,,,,,,,,,,,,,,,,-0.9162359590065511,-0.1619176816272989,,,,,,,-1.6268244278349044,,,
1938-05-01,,,,-3.3148793944215478,,,,,,,,,,,,,,,,,-0.9461765590097309,-0.3067021038145948,,,,,,,-1.5598685493807984,,,
1938-06-01,,,,-3.174670529032823,,,,,,,,,,,,,,,,,-0.931206259008141,-0.2396068837765795,,,,,,,-1.4920199258806375,,,
1938-07-01,,,,-2.8601133161902568,,,,,,,,,,,,,,,,,-0.9461765590097309,-0.4585491807427342,,,,,,,-1.5519330378603118,,,
1938-08-01,,,,-2.459071603166085,,,,,,,,,,,,,,,,,-0.9611468590113208,-0.50798776392864,,,,,,,-1.6352559088254208,,,
1938-09-01,,,,-2.0064635831960347,,,,,,,,,,,,,,,,,-0.9499191340101284,-0.4514865260018904,,,,,,,-1.5598685493807984,,,
1938-10-01,,,,-1.2074571160553962,,,,,,,,,,,,,,,,,-0.9723745840125133,-0.553895019744124,,,,,,,-1.3603741084014893,,,
1938-11-01,,,,0.06400851072956075,,,,,,,,,,,,,,,,,-0.9910874590145007,-0.599802275559608,,,,,,,-1.1441910257764172,,,
1938-12-01,,,,1.116114670671538,,,,,,,,,,,,,,,,,-0.9985726090152957,-0.585676966077921,,,,,,,-0.999542643721471,,,
1939-01-01,,,,1.3562723756392352,,,,,,,,,,,,,,,,,-1.0247706340180782,-0.6386468766342485,,,,,,,-0.9228453620737316,,,
1939-02-01,,,,1.539027816481112,,,,,,,,,,,,,,,,,-1.0285132090184756,-0.6633661682272015,,,,,,,-0.7661161343587877,,,
1939-03-01,,,,1.5808383361399059,,,,,,,,,,,,,,,,,-1.0322557840188729,-0.7198674061539512,,,,,,,-0.7691266842572682,,,
1939-04-01,,,,1.7443873476613359,,,,,,,,,,,,,,,,,-1.0210280590176806,-0.6280528945229829,,,,,,,-0.6909594286709194,,,
1939-05-01,,,,1.968291161688684,,,,,,,,,,,,,,,,,-1.039740934019668,-0.6563035134863576,,,,,,,-0.6909594286709194,,,
1939-06-01,,,,2.1192532468505325,,,,,,,,,,,,,,,,,-1.0584538090216555,-0.7128047514131073,,,,,,,-0.7752815862719425,,,
1939-07-01,,,,1.8238984174173833,,,,,,,,,,,,,,,,,-1.0696815340228478,-0.7375240430060603,,,,,,,-0.8558836486846839,,,
1939-08-01,,,,1.4035241088653019,,,,,,,,,,,,,,,,,-1.0547112340212579,-0.7339927156356386,,,,,,,-0.7784279354361591,,,
1939-09-01,,,,1.730066456382527,,,,,,,,,,,,,,,,,-0.9349488340085385,-0.6810228050793107,,,,,,,-0.2693486406658049,,,
1939-10-01,,,,2.010815824793296,,,,,,,,,,,,,,,,,-0.9723745840125133,-0.723398733524373,,,,,,,-0.09881651596522786,,,
1939-11-01,,,,1.8494034939546784,,,,,,,,,,,,,,,,,-1.0285132090184756,-0.7339927156356386,,,,,,,-0.18376794339909336,,,
1939-12-01,,,,1.7194593407855643,,,,,,,,,,,,,,,,,-1.0509686590208605,-0.7092734240426856,,,,,,,-0.011310158382973862,,,
1940-01-01,,,,1.5796656622935563,,,,,1.2109174196498467,,,,,,,,,,,,-1.0734241090232455,-0.7304613882652164,,,,,,,-0.011310158382973862,,,
1940-02-01,,,,1.1490259914081338,,,,,1.1259996177385536,,,,,,,,,,,,-1.0809092590240403,-0.7410553703764822,,,,,,,-0.09690031835393777,,,
1940-03-01,,,,0.8669766512558126,,,,,1.0362694499886476,,,,,,,,,,,,-1.0883944090248354,-0.7516493524877478,,,,,,,-0.09495508744550636,,,
1940-04-01,,,,1.1143424013474446,,,,,1.1172972320322516,,,,,,,,,,,,-1.0958795590256303,-0.7728373167102788,,,,,,,-0.0060832783847465524,,,
1940-05-01,,,,1.467910566504356,,,,,1.0745789649267943,,,,,,,,,,,,-1.0547112340212579,-0.7022107693018417,,,,,,,-0.0060832783847465524,,,
1940-06-01,,,,1.563685676399406,,,,,0.9453254761855376,,,,,,,,,,,,-1.0434835090200656,-0.6421782040046703,,,,,,,-0.003409528231806825,,,
1940-07-01,,,,1.3764350532646124,,,,,1.0036483047231348,,,,,,,,,,,,-1.0734241090232455,-0.7516493524877478,,,,,,,-0.003409528231806825,,,
1940-08-01,,,,1.2867967586271707,,,,,1.1747133433488761,,,,,,,,,,,,-1.0846518340244378,-0.7657746619694352,,,,,,,0.0875497938315503,,,
1940-09-01,,,,0.8867238987717684,,,,,1.2513589486167958,,,,,,,,,,,,-1.0958795590256303,-0.8010879356736536,,,,,,,-0.5210750817394454,,,
1940-10-01,,,,0.5354175465583124,,,,,1.3113158067305624,,,,,,,,,,,,-1.1071072840268228,-0.8364012093778722,,,,,,,-0.4367619754649151,,,
1940-11-01,,,,0.51354496562198,,,,,1.6792979403866064,,,,,,,,,,,,-1.1220775840284127,-0.8646518283412468,,,,,,,-0.26996865653051744,,,
1940-12-01,,,,0.85573945501616,,,,,2.1420933141974734,,,,,,,,,,,,-1.1370478840300027,-0.8752458104525124,,,,,,,-0.27057962106873723,,,
1941-01-01,,,,1.2462551044978727,,,,,2.4021046815984812,,,,,,,,,,,,-1.1220775840284127,-0.8999651020454654,,,,,,,-0.18748844387065022,,,
1941-02-01,,,,1.9241064098015879,,,,,2.660004658069624,,,,,,,,,,,,-1.1108498590272202,-0.885839792563778,,,,,,,-0.10256437305789629,,,
1941-03-01,,,,2.556798353574892,,,,,2.797351654423495,,,,,,,,,,,,-1.1033647090264254,-0.8999651020454654,,,,,,,0.06793998973828774,,,
1941-04-01,,,,2.350329109566019,,,,,3.3490238858106753,,,,,,,,,,,,-1.0958795590256303,-0.9176217388975746,,,,,,,0.4052286201423803,,,
1941-05-01,,,,2.5350305632301207,,,,,3.8998832083829567,,,,,,,,,,,,-1.0996221340260277,-0.9211530662679964,,,,,,,0.5738729353444266,,,
1941-06-01,,,,2.249268772729883,,,,,4.280439672068348,,,,,,,,,,,,-1.1145924340276177,-0.9246843936384185,,,,,,,1.0055520406750356,,,
1941-07-01,,,,2.245715997181343,,,,,4.843310943295431,,,,,,,,,,,,-1.1258201590288102,-0.9352783757496839,,,,,,,1.2604063229766371,,,
1941-08-01,,,,2.3129656292509897,,,,,4.7698453113422214,,,,,,,,,,,,-1.1258201590288102,-0.9388097031201059,,,,,,,1.5152606052782363,,,
1941-09-01,,,,2.068336856456552,,,,,4.519823195907806,,,,,,,,,,,,-1.1220775840284127,-0.9282157210088403,,,,,,,1.6851634601459695,,,
1941-10-01,,,,2.0066180277060828,,,,,4.096381517482349,,,,,,,,,,,,-1.1295627340292076,-0.9352783757496839,,,,,,,1.571478461668295,,,
1941-11-01,,,,1.7965542739720075,,,,,3.7077939336316783,,,,,,,,,,,,-1.133305309029605,-0.9352783757496839,,,,,,,1.474335100091118,,,
1941-12-01,,,,1.5997395047278515,,,,,3.218409428225925,,,,,,,,,,,,-1.1033647090264254,-0.8999651020454654,,,,,,,1.6260668149745816,,,
1942-01-01,,,,1.5528575077595692,,,,,3.1201765490763456,,,,,,,,,,,,-1.0921369840252328,-0.931747048379262,,,,,,,1.7756153397158398,,,
1942-02-01,,,,1.4267177452393796,,,,,2.8875958061711597,,,,,,,,,,,,-1.0846518340244378,-0.931747048379262,,,,,,,1.9394065810991217,,,
1942-03-01,,,,1.2108030123117035,,,,,3.031235262223429,,,,,,,,,,,,-1.0809092590240403,-0.9282157210088403,,,,,,,1.9230274569607948,,,
1942-04-01,,,,0.8832492654970703,,,,,3.031065464215259,,,,,,,,,,,,-1.0921369840252328,-0.9423410304905276,,,,,,,1.7016817932581096,,,
1942-05-01,,,,0.45398372760489586,,,,,2.679261089469451,,,,,,,,,,,,-1.0846518340244378,-0.9388097031201059,,,,,,,1.5175880416462868,,,
1942-06-01,,,,0.40441915280909535,,,,,2.4406185668827676,,,,,,,,,,,,-1.0846518340244378,-0.9176217388975746,,,,,,,1.1641280385515873,,,
1942-07-01,,,,0.5256811406322978,,,,,2.3589679732469344,,,,,,,,,,,,-1.0921369840252328,-0.9282157210088403,,,,,,,0.9111615657485191,,,
1942-08-01,,,,0.7085196039612425,,,,,2.42478918069073,,,,,,,,,,,,-1.0996221340260277,-0.9352783757496839,,,,,,,0.7408956705926079,,,
1942-09-01,,,,0.944323629014174,,,,,2.382693799231649,,,,,,,,,,,,-1.1033647090264254,-0.9423410304905276,,,,,,,0.6549929856947757,,,
1942-10-01,,,,1.1872422790692017,,,,,2.5010513717777925,,,,,,,,,,,,-1.1033647090264254,-0.9494036852313712,,,,,,,0.5770549035557856,,,
1942-11-01,,,,1.3915661516775149,,,,,2.570080164423575,,,,,,,,,,,,-1.1071072840268228,-0.9458723578609495,,,,,,,0.6486491883113712,,,
1942-12-01,,,,1.4680448446701928,,,,,2.7073250143344065,,,,,,,,,,,,-1.0996221340260277,-0.9352783757496839,,,,,,,0.4895507777434023,,,
1943-01-01,,,,1.350182240556069,,,,,2.6981600001569737,,,,,,,,,,,,-1.1071072840268228,-0.9776543041947461,,,,,,,0.336237763923361,,,
1943-02-01,,,,1.440781879591877,,,,,2.7331807689988272,,,,,,,,,,,,-1.1145924340276177,-1.005904923158121,,,,,,,0.3279753859330603,,,
1943-03-01,,,,1.4015921004604621,,,,,2.4645618121958592,,,,,,,,,,,,-1.1183350090280153,-1.030624214751074,,,,,,,0.3239179681699653,,,
1943-04-01,,,,1.859859309794367,,,,,2.1518877481641208,,,,,,,,,,,,-1.1183350090280153,-1.0482808516031832,,,,,,,0.24898462223460036,,,
1943-05-01,,,,1.9160260975493422,,,,,1.7187134767626358,,,,,,,,,,,,-1.1258201590288102,-1.0659374884552923,,,,,,,0.24898462223460036,,,
1943-06-01,,,,1.8297899825593453,,,,,1.640894324751295,,,,,,,,,,,,-1.133305309029605,-1.0765314705665578,,,,,,,0.24898462223460036,,,
1943-07-01,,,,1.8969278916936039,,,,,1.1736127315960223,,,,,,,,,,,,-1.1445330340307975,-1.101250762159511,,,,,,,0.18202290884555541,,,
1943-08-01,,,,1.7926742510860765,,,,,0.5924239233310067,,,,,,,,,,,,-1.1445330340307975,-1.101250762159511,,,,,,,0.11232007268619582,,,
1943-09-01,,,,1.819668368625801,,,,,0.315230978007075,,,,,,,,,,,,-1.1445330340307975,-1.094188107418667,,,,,,,0.043427734621712545,,,
1943-10-01,,,,1.6234797150343219,,,,,0.24896852559343446,,,,,,,,,,,,-1.1407904590304,-1.097719434789089,,,,,,,0.043427734621712545,,,
1943-11-01,,,,1.5065660342004035,,,,,0.23469223721213886,,,,,,,,,,,,-1.1370478840300027,-1.094188107418667,,,,,,,-0.09046868783588799,,,
1943-12-01,,,,1.1171065651944516,,,,,-0.027853775607738756,,,,,,,,,,,,-1.1258201590288102,-1.097719434789089,,,,,,,-0.09198134364296001,,,
1944-01-01,,,,1.1377502977048637,,,,,-0.31424644281753283,,,,,,,,,,,,-1.133305309029605,-1.11890739901162,,,,,,,-0.15852523353303083,,,
1944-02-01,,,,0.9489382174820024,,,,,-0.5874238338875011,,,,,,,,,,,,-1.1258201590288102,-1.1330327084933074,,,,,,,-0.2893572882321475,,,
1944-03-01,,,,0.8563748965098138,,,,,-0.9108958739664524,,,,,,,,,,,,-1.1258201590288102,-1.140095363234151,,,,,,,-0.2897186000862767,,,
1944-04-01,,,,0.7262384744887995,,,,,-1.1711676610865427,,,,,,,,,,,,-1.1258201590288102,-1.1471580179749947,,,,,,,-0.3536707982668268,,,
1944-05-01,,,,0.5881705242952802,,,,,-1.1933471545132321,,,,,,,,,,,,-1.1295627340292076,-1.1648146548271041,,,,,,,-0.3536707982668268,,,
1944-06-01,,,,0.6095168609109709,,,,,-1.3690265894971774,,,,,,,,,,,,-1.1295627340292076,-1.1789399643087917,,,,,,,-0.2900758749364457,,,
1944-07-01,,,,0.29486641729230906,,,,,-1.3399335422016885,,,,,,,,,,,,-1.133305309029605,-1.1860026190496353,,,,,,,-0.2897186000862767,,,
1944-08-01,,,,0.21939255709129488,,,,,-1.2620659060698765,,,,,,,,,,,,-1.1370478840300027,-1.193065273790479,,,,,,,-0.2897186000862767,,,
1944-09-01,,,,-0.08353172260341647,,,,,-1.356692102772476,,,,,,,,,,,,-1.133305309029605,-1.1895339464200572,,,,,,,-0.2897186000862767,,,
1944-10-01,,,,-0.1921864679885511,,,,,-1.4769808777374513,,,,,,,,,,,,-1.133305309029605,-1.193065273790479,,,,,,,-0.2897186000862767,,,
1944-11-01,,,,-0.38631652635135794,,,,,-1.5882513108628311,,,,,,,,,,,,-1.133305309029605,-1.2001279285313227,,,,,,,-0.16073026816279157,,,
1944-12-01,,,,-0.2970346326870001,,,,,-1.411063941311837,,,,,,,,,,,,-1.1407904590304,-1.21425323801301,,,,,,,-0.2257664019057241,,,
1945-01-01,,,,-0.49010261961483953,,,,,-1.3110317870932704,,,,,,,,,,,,-1.1445330340307975,-1.2248472201242755,,,,,,,-0.16181420372517408,,,
1945-02-01,,,,-0.5917953843353758,,,,,-1.218069519519906,,,,,,,,,,,,-1.1595033340323875,-1.2425038569763849,,,,,,,-0.16181420372517408,,,
1945-03-01,,,,-0.6363601892856469,,,,,-1.1040968595691392,,,,,,,,,,,,-1.17073105903358,-1.2530978390876504,,,,,,,-0.22648095160606463,,,
